0.009824715287101826,0.5302823319367429,0.34045420863396814,0.12729933776711244,0.5690829478716303,0.22822862369834385,0.3635287533691769,0.3314588576667401,0.2527778234183959,0.5507592454272165,0.6683411757632081,0.42476128963274185,0.33678907759154425,0.5164500544940641,0.4020194562081787,0.4414444860013353,0.5680174431934519,0.26491768902789253,0.2972311216697465,0.568319956441681,0.1560585306023114,0.4288808769271998,0.552766331730111,0.37651894720124474,1.0000000000000002,0.7613456291605311,0.9230637493639668,0.5962774979748146,0.3024382386790062,1.0,0.7386972700535154,0.6465600389287461,0.4001423637956075,0.35839624906103856,0.40654051116892403,0.7151802101928914,0.6798853393861565,0.798007265751074,0.25896676622171055,0.23755779813834083,0.36871657206354375,0.18543539701823988,0.4933759777171969,0.6153160016912307,0.5668939249254881,0.4912452701962051,0.9630131237442674,0.4981036777324408,0.1427275847902874,0.5039069630997173,0.3032460303641674,0.5429513590378239,0.5768619955617809,0.33710164402332976,0.5384047036808418,0.5207127971433769,0.4762784512289655,0.5646293863029088,0.5662402273524421,0.7037013423415199,0.4520084770249203,0.31473092956648174,0.4363104873719915,0.3892150562089353
0.14403824446889296,0.3854095715041648,0.5304571642866532,0.1715549158998644,0.21561854324488572,0.339273606137089,0.8876370140784382,0.282755665690993,0.14142062692760357,0.6290581210358942,0.5297235886204436,0.32155615343452526,0.6184429926038603,0.7409464506416192,0.5219515169215773,0.36856007966636006,0.43457564898126233,0.0,0.6477259928341257,0.3750840474751211,0.44966875429575415,0.3747056615869825,0.6855491881084715,0.3627399366781194,0.4726156513861875,0.4984788218138974,0.4450505199879689,0.6567892459018407,0.5887886083831229,0.439055633515781,0.5423438618700963,0.39756928563552885,0.5895338272238239,0.47778448689927583,0.40762666442461665,0.4641098859293041,0.30271864945973836,0.5193963103078896,0.4169924090777286,0.5551823420906693,0.32200635482765494,0.3753112126364161,0.25534538871376844,0.05427423710368817,0.5129409203333352,0.47740061824225466,0.31995235180715986,0.4513569265193057,0.32219910224041026,0.8484177980487858,0.3855779897173653,0.5868068452277223,0.39234465077987235,0.6062560131799432,0.2935995703635622,0.3604855404534621,0.45375978204394524,0.35347298762326473,0.09689256455115691,1.0,0.14267278378905618,0.27974234072449583,0.8787483188009152,0.46409425577846913
0.24984608096548747,0.63774664678697,0.2734994176552331,0.18613912136547311,0.0,0.5849418558716171,0.45863407950398416,0.0,0.52853744326716,0.44350796839042095,0.413041074081001,0.8046112526444273,0.2980377547921771,0.6889552289472747,0.8759916576045224,0.32842355448270755,0.4709849527257379,0.5657739207723336,0.5326260230159978,0.5251679698820657,0.31705319883897287,0.3856257370326364,0.4059273290201125,0.41935664551131735,0.6837135267379247,0.251558432455572,0.47572964232218845,0.5292734105072265,0.30825660254820997,0.5161494190854616,0.22303613705549713,0.5742302823136824,0.3259911964250065,0.41258072170999094,0.14336940890709593,0.3190992663957589,0.424009908919065,0.5010523353046219,0.5104827134067155,0.7869313201357958,0.35318551335622794,0.4520308865309234,0.41500728603367787,0.12061628172616473,0.8178910285634553,0.530474114786316,0.22678756197505281,0.976658267850516,0.324259068385006,0.0,0.7367364999245745,0.7936704770284324,0.35964433121270567,0.21276964314263597,0.4091065096349127,0.6475290539557378,0.3529287577387271,0.5900160724886536,0.23925222899539134,0.45784964620427687,0.6184933999322839,0.3745924043805711,0.32252820048724673,0.4554336128147173
0.13301879911525638,0.4982114488971583,0.6658850700683505,0.1425628506886602,0.06787686243869545,0.4482884986466998,0.356437114736061,0.6663480763213627,0.35405261404331634,0.3798837510913286,0.4572312884378098,0.5072164828045269,0.42220385239812,0.365748935666974,0.58693828767479,0.4619740779379111,0.2942031661437625,0.286541132160828,0.48352171684575107,0.17718052974605653,0.4651219539207337,0.5424696406110993,0.5414672207985509,0.36017186824391223,0.4161215521119737,0.4672822317920926,0.5037420082630549,0.5457985360831757,0.33824394882021086,0.26931451712917576,0.5717740330310279,0.4865718240371312,0.6150966462440857,0.40498805606714755,0.4621944140103975,0.5438138144013444,0.5353499792422204,0.4579773752496865,0.38044914093813165,0.21880036336600395,0.5334651433855614,0.22571296687506964,0.23392032047149725,0.2916341749305053,0.660134539996164,0.4665108809614343,0.2384783245490959,0.18937328649182955,0.0,0.5997802321596404,0.23792001123353546,0.6865875956521168,0.20907501771474357,0.4836009677542671,0.3411573623514349,0.701787063239995,0.2238802148409506,0.3125864121285613,0.04095383585313994,0.0,0.47223057719369854,1.0,0.4496281417942857,0.29284614282029964
0.7621916865263433,0.7102167006374122,0.5121708211566797,0.3721566172450115,0.2857337910323344,0.38332870375184347,0.49634535326020907,0.6451247277230895,0.0,0.4058271797264271,0.23055858981820096,0.1889200997330603,0.30648528772657446,0.6940786502395644,0.6353389239280882,0.4574992735365321,0.33307794882961733,0.6331740964945789,0.1911728995755549,0.6438013626904027,0.8458922034806173,0.6375263298156061,0.529543494526564,0.6738780832965088,0.32189960344191093,0.7778286933748959,0.45986123203063217,0.3350158728360181,0.24802391939973711,0.7105164199059929,0.38914782062443853,0.42810025267705,0.5889216550472819,0.5545144165572402,0.15560874788486526,0.3596061423243513,0.0,0.6625161809449636,0.35929555490017984,0.2121600929994834,0.0,0.4338202931829657,0.26599554056219954,0.38732242661859734,0.5385972230783915,0.46881311995116315,0.39700850247829117,0.5165329249600177,0.3014803793364377,0.6982588107682987,0.4514397355187681,0.7446080903178838,0.3417839571851359,0.5230939458498058,0.2731652238669563,0.5846048002277403,0.5425875486698005,0.6163670213623895,0.35697176967401434,0.571448163208176,0.5486139494987133,0.2620391472616168,0.24605470868798712,0.4555380521900465
0.4289059478154337,0.05793042266539106,0.680966844121297,0.15157298161017937,0.38252832071052556,0.44465536370417813,0.33137985975304096,0.4404852693518245,0.2624771409929087,0.6412191144316111,0.23489048234674678,0.23983850936042497,0.6678660935619235,0.4197738152726957,1.0,0.9248654902608324,0.5000528439412171,0.13006136734826254,0.45734782972946275,0.416651204842998,0.5362193481937938,0.5737844021200743,0.11170253807596325,0.4702606506873211,0.3037918845755695,0.061782149079337156,0.6225461476183727,0.6100248869302833,0.14719050125056826,0.36401181518060477,0.17546179545863017,0.6811685912229666,0.14965546952727082,0.3497572656893593,0.40400058899271757,1.0,0.4257428715082118,0.6029750512210241,0.28249248349140565,0.527679306939113,0.33249980443261834,0.26748614964111694,0.5121563489140489,0.17783003132635272,0.32513265611437736,0.38996300705910664,0.2923200130817132,0.5440858401296438,0.4648358806291663,0.36738571019913274,0.3939341825375844,0.16818782586988484,0.5100567964206731,0.449573478156409,0.35441706399319456,0.41219410062940204,0.355640294601845,0.519472698973505,0.44882749968270286,0.29596441646632854,0.3873115556971251,0.21727683408572598,0.5467901845310138,0.5521053406211229
0.13737493496059724,0.536062579737155,0.41788245483408626,0.09374468969311658,0.12003119689262674,0.29738509510839956,0.4120374510925114,0.3105447952628659,0.22607307858509154,0.5359341135919227,0.45138913891721527,0.2948246813512212,0.48480573961763695,0.6821358980725938,0.0,0.4314443862870575,0.4985308545783917,0.23823139707423852,0.529378309240928,0.531551672142826,0.7531848919858646,0.6874408232950648,0.052895621039655505,0.5587122901043832,0.5467820500961665,0.7875816957749401,0.4980930679160056,0.3040783288920373,0.36307381482296774,0.6588418788699725,0.1288286413660646,0.425986084888556,0.21236196451630535,0.7202338814340007,0.4534851636913247,0.4725963981402201,0.38783406527413455,0.28754937693051974,0.34628073923113106,0.23118125067023038,0.8061456030169989,0.6380162632217007,0.42866678582632517,0.35237370995452194,0.3034019937116592,0.30903631697377987,0.2760537777970581,0.13466067308509588,0.30021220770735024,0.13560546054641043,1.0,0.19605122777948908,0.18810235410883341,0.3796369133626169,0.4912754154960066,0.8946464707215457,0.43906349486945023,0.284605562636083,0.7207161201781808,0.7305459309849536,0.15567224519573797,0.48452882776588335,0.5744279163345775,0.6586606377474254
0.10414485514573363,0.5361154690810113,0.5118844393147428,0.09383283290605215,0.04437414594586392,0.4090536798324218,0.3962974216895921,0.2709702991870049,0.39265622721040583,0.48129999486878194,0.5730438880420115,0.5100890638649409,0.44994594567470486,0.5378525026790224,0.4384151407430752,0.4599345230200174,0.3932108917362845,0.525546402361893,0.40186286719819664,0.4251343930306626,0.27678653819992893,0.6733583049161961,0.358828805719261,0.4439025201324911,0.2737947035281495,0.39048676318379466,0.75253758389656,0.20188559570395498,0.4239916052307108,0.3225050576032934,0.5617762082926085,0.34958740521570353,0.9169453692227951,1.0,0.11661481105549609,0.6467905860377751,0.26766578378876194,0.8265146631362497,0.783430852281735,0.542894997603624,0.5721322004775553,0.49106375810658337,0.24835518912692317,0.7055107483096402,0.3972406811766771,0.36144878182650164,0.7193552490728865,0.41830297546249273,0.6431695649516999,0.3381382584324195,0.2553337556704016,0.10984606952724058,0.7146164470026091,0.6538869853499731,0.5410041831463752,0.27441082387828264,0.6012210064795614,0.5868207534839897,0.2349911942104695,0.19635080106100905,0.7425859356138202,0.3291192976470051,0.7275255259287743,0.6175830515119465
0.46557883269948497,0.1423594143583619,0.4424383836808492,0.12211512069057964,0.19684095297527032,0.06879785673811112,0.4435058167566709,0.28448585227269474,0.25688315797343375,0.4889647638453853,0.34334426251635863,0.3832769936929625,0.5914055803951447,0.6397477214536429,0.32745171898085645,0.5528442681387077,0.49270285265919755,0.5379849994949273,0.6494008957745014,0.10324810657721642,0.6622101443887585,0.26599752973459256,0.7620960530898795,0.6679602453991063,0.5610077831282,0.5682475981342325,0.5015417383863042,0.2482934986811115,0.3349409377587943,0.5282911424257668,0.5794640952559266,0.5906254478623572,0.5106962614030559,0.22073456411537037,0.3129324368743056,0.6380281263926498,0.35153566084861554,0.20010830319665773,0.6280938053622003,0.4052637369489541,0.38726230675042467,0.3169381075384877,0.20291773803075158,0.02843056232319463,0.7353582057676894,0.7025471936084035,0.7966409156717629,0.18767974944738924,0.9921011155166053,0.2625689607720171,0.4704901745442269,0.4829159341895791,0.5963824479438226,0.3262586903351945,0.3163568938476583,0.8053889303334658,0.6793124919941673,0.390241538441792,0.8285775521862433,0.6418750305271668,0.8151475899510474,0.5552466901845039,0.34492988169559524,0.4872476279083677
0.05989912377325357,0.4817367839184185,0.6138738119473075,0.22486422166954484,0.12349521034641917,0.3223791787916367,0.41734428275278945,0.5833040388626218,0.40003847333234366,0.3098092110911574,0.2621293169961677,0.6058475927803739,0.33125886597758625,0.30105897617157057,0.5323417236081232,1.0000000000000002,0.23574635744808262,0.22126257368441848,0.5740042706891484,0.3721715460619711,0.5694588070407204,0.7758139532362538,0.8452588181832563,0.7186373054158376,0.6166754688620975,0.5165330907543303,0.6612602919634503,0.7628281957644063,1.0,0.9716394856783992,0.15772236222416947,0.42718529059826993,0.6845809573071657,0.3961465376912396,0.2468321389856194,0.371122657560225,0.5922708140236141,0.059914868449371994,0.4301396535802197,0.3992205009719235,0.3014691040301287,0.539141982102515,0.43731393630441023,0.45025448913919625,0.43205480110106764,0.32527628130644376,0.40335763619789533,0.6024262940038891,0.6006389793346782,0.48053828763581585,0.45739442399203317,0.3978317492670509,0.5271075191884285,0.3916426738472943,0.40202585518461353,0.5406994579995853,0.3780472948804362,0.5269820248341546,0.523834195120757,0.4204811306454045,0.4469247964311496,0.2680555652258811,0.4843206591330421,0.4922041586960862
0.2652129699389527,0.32685316227725114,0.2645010083945015,0.13420821756703283,0.12749135429271785,0.043758306654718526,0.2368629000615786,0.3445376516675899,0.3454418627199465,0.5620712402561568,0.5026972062946651,0.2217749359127595,0.5658693731852291,0.4530375001715368,0.16782232046372858,0.509871375635704,0.43618801689479,0.3696675933942045,0.43840712057755693,0.24909845633520175,0.5333820317592853,0.3528334463352223,0.23506336842501727,0.6775307680540665,0.5037378335801244,0.3721640359674802,0.7165431684429521,0.19725754848586438,0.5108510632305294,0.6044586377506869,0.42622843771112073,0.44403827076123753,0.44235452992271906,0.24581897329367158,0.4113322739142491,0.43968376921752395,0.3250199076716895,0.2737309267451927,0.7221209866821676,0.42897489624437435,0.5440328183117928,0.2556745766027981,0.3955408073951125,0.327333125937477,0.7999546838755444,0.5333839938144164,0.33907034086054544,0.04804766423981682,0.43480811374757333,0.5790608184027854,0.34931497850642795,0.8063336390718268,0.8110823423569311,0.7129704760095839,0.442105293324985,0.21648735988676743,0.3957272475684355,0.2856463195927523,0.0,0.37196219052437635,0.52862899198455,0.26830892727276834,0.32600540486826063,0.37943684826849067
0.07456510699118457,0.51343458296559,0.6408474851004771,0.172695086387314,0.19156361023588273,0.27569747604888917,0.5479417788574982,0.47159653313206856,0.33236882094996273,0.40046100076490676,0.3743233256394678,0.5525605664263347,0.34606786268428086,0.23123386859593217,0.4905581604990165,0.4600570418185391,0.24605729331607337,0.4393822963511069,0.35531702250540587,0.39771884579687966,0.72744598073669,0.21714880454090335,0.8188082286724565,0.6699730029807052,0.4286950117334833,0.36785284741494106,0.23528704356864455,0.36699390368214924,0.388840039127519,0.5047853523423098,0.4320687797220703,0.29978164893749826,0.4257472722501755,0.47584333997225076,1.0,0.8252776014297056,0.49852185289201145,0.7477149892808449,0.351159237598492,0.9466682576930379,0.4930645009208836,0.3827046823503186,0.02297542682303705,0.41479669800236074,0.33645755332158006,0.5904866708124619,0.5740523953224415,0.3600086839678188,0.36367518023993534,0.22187929619604324,0.4434796262191558,1.0,0.2981433497448648,0.4934980210786953,0.5437231257880556,0.2975016758263265,1.0,0.5727330532573769,0.7201883957709675,0.5457826203351634,0.18655940662882087,0.31655974689810973,0.5080149443304869,0.7314887878446401
0.3157978464077856,0.08521762105603359,0.848315669062139,1.0,0.26055944165177575,0.19361355564293004,0.14395808868898807,0.21823507924282243,0.43157193446637837,0.5132864737110494,1.0,0.4996447944108717,0.2214134580025364,0.5325333121765543,0.4421874540085336,0.32105340331063503,0.4650693336450294,0.133651337658927,0.7141994012832757,0.3469352108795128,0.6297600917485044,0.5904749119001972,0.6215975484914633,0.676646570128628,0.5582006212524435,0.39713650692593205,0.41051329782167034,0.39155945502678835,0.37661940638724667,0.2950922548334181,0.5255897455065313,0.44555352526485004,0.46288580860880285,0.44927418723480356,0.3160800534477757,0.5183206500492482,0.4063574500293534,0.4887336904992489,0.46491967528099915,0.4166988191788046,0.4427236276391662,0.5153914845470671,0.3722747940052753,0.352463743238777,0.454912956880024,0.4886328503096156,0.42034040293033353,0.40210603728857486,0.4194609591612186,0.43350328993856924,0.46662079771619414,0.48502397114912993,0.46621420269007413,0.5228389144409189,0.4116396254725245,0.5634630651040656,0.3895694861913462,0.487554658917794,0.5366175294647031,0.4071422592585691,0.3668703467509935,0.27719576548232766,0.49271887671856857,0.45210378366907905
0.07973949620328513,0.41262617758504444,0.48121345810936694,0.27414207876410934,0.2947000736653954,0.4637349180749841,1.0,0.3052390843237671,0.284595809177567,0.6484999039146145,0.40206668701004455,0.3106465256826627,0.5730213388730978,0.6456206950929686,0.5617207006602662,0.31978518123805,0.3052071296785619,0.33733878339795315,0.551426219859705,0.03673656872057757,0.39683503031558776,0.8200843074952106,0.5151767727543806,0.5473393504490696,0.2897114229853725,0.08564590121959514,0.3720697604138307,0.09434200051947322,0.5430121968771802,0.48297969186359535,0.2831582326036244,0.5167488555166087,0.3570033975479001,0.13398127472343135,0.2720233005716321,0.32940067353045943,0.4476555018965904,0.6486126098205863,0.3291111361715972,0.06898503323422878,0.4352651892894876,0.47154706495649923,0.34663344579012995,1.0,0.25218976850235064,0.5811997138492632,0.7089951462022809,0.1179151600345501,0.4254673858622538,0.23672813434378134,0.5850425591160755,0.8202924711845014,0.4237130381715126,0.23277994948174244,0.6241330489683896,0.4629293674013464,0.218587455636621,0.6764859240920824,0.4321600867588256,0.3831927582184077,0.4237802269343632,0.3477281671306372,0.3111041360271273,0.5013436093848421
